,sizeSeq1,repNo,angleSeq,mod,trialID,FrameStim,stimLength,n,ExpectedcorrectAnswer_mean,ExpectedcorrectAnswer_raw,ExpectedcorrectAnswer_std,FrameStim_mean,FrameStim_raw,Resp_mean,Resp_raw,Resp_std,absMod_mean,absMod_raw,acc_mean,acc_raw,acc_std,actualcorrectAnswer_mean,actualcorrectAnswer_raw,actualcorrectAnswer_std,angleS_mean,angleS_raw,repNo_mean,repNo_raw,sizeSeq`_mean,sizeSeq`_raw,soundTLoc_mean,soundTLoc_raw,soundTLoc_std,stGap_mean,stGap_raw,stGap_std,stimLength_mean,stimLength_raw,timeafter_mean,timeafter_raw,timeafter_std,timebefore_mean,timebefore_raw,timebefore_std,totalGapTime_mean,totalGapTime_raw,totalGapTime_std,trialDropID_mean,trialDropID_raw,trialDropID_std,trialID_mean,trialID_raw,order
13,1,4,60.0,-1.0,14.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683818042278,0.6838180422782898,0.0,0.263762325048,0.2637623250484467,0.0,0.947580397129,0.9475803971290588,0.0,,,,14.0,14.0,13.0
14,1,2,60.0,-1.0,15.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984106481075,0.9841064810752869,0.0,0.964218080044,0.9642180800437927,0.0,1.94832456112,1.94832456111908,0.0,,,,15.0,15.0,14.0
15,1,6,60.0,1.0,16.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283622920513,0.2836229205131531,0.0,0.663905143738,0.663905143737793,0.0,0.947528123856,0.9475281238555908,0.0,,,,16.0,16.0,15.0
16,1,7,60.0,-1.0,17.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383578628302,0.3835786283016205,0.0,0.563884735107,0.5638847351074219,0.0,0.947463393211,0.9474633932113647,0.0,,,,17.0,17.0,16.0
17,1,13,60.0,1.0,18.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717218160629,0.7172181606292725,0.0,1.23084163666,1.230841636657715,0.0,1.94805979729,1.948059797286987,0.0,,,,18.0,18.0,17.0
18,1,12,60.0,-1.0,19.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2509380579,1.250938057899475,0.0,0.697301983833,0.697301983833313,0.0,1.94824016094,1.948240160942078,0.0,,,,19.0,19.0,18.0
19,1,15,60.0,1.0,20.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683834135532,0.6838341355323792,0.0,0.266924142838,0.2669241428375244,0.0,0.95075827837,0.9507582783699036,0.0,,,,20.0,20.0,19.0
20,1,5,60.0,1.0,21.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683924853802,0.6839248538017273,0.0,0.263452231884,0.2634522318840027,0.0,0.947377085686,0.94737708568573,0.0,,,,21.0,21.0,20.0
21,1,12,60.0,1.0,22.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483716458082,0.4837164580821991,0.0,0.463496774435,0.4634967744350433,0.0,0.947213232517,0.9472132325172424,0.0,,,,22.0,22.0,21.0
22,1,9,60.0,-1.0,23.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25091540813,1.25091540813446,0.0,0.697442770004,0.6974427700042725,0.0,1.94835817814,1.948358178138733,0.0,,,,23.0,23.0,22.0
23,1,8,60.0,1.0,24.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283369123936,0.2833691239356995,0.0,0.663937747478,0.6639377474784851,0.0,0.947306871414,0.9473068714141846,0.0,,,,24.0,24.0,23.0
24,1,5,60.0,1.0,25.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383597284555,0.3835972845554352,0.0,0.563629448414,0.5636294484138489,0.0,0.947226762772,0.9472267627716064,0.0,2.0,2.0,0.0,25.0,25.0,24.0
25,1,9,60.0,1.0,26.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984152555466,0.9841525554656982,0.0,0.964318692684,0.9643186926841736,0.0,1.94847118855,1.948471188545227,0.0,,,,26.0,26.0,25.0
26,1,11,60.0,1.0,27.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383585572243,0.3835855722427368,0.0,0.563690185547,0.563690185546875,0.0,0.94727575779,0.9472757577896118,0.0,,,,27.0,27.0,26.0
27,1,10,60.0,1.0,28.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25088977814,1.250889778137207,0.0,0.696949124336,0.6969491243362427,0.0,1.94783890247,1.94783890247345,0.0,2.0,2.0,0.0,28.0,28.0,27.0
28,1,9,60.0,-1.0,29.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850656688213,0.8506566882133484,0.0,1.09751069546,1.097510695457458,0.0,1.94816732407,1.948167324066162,0.0,,,,29.0,29.0,28.0
29,1,4,60.0,-1.0,30.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283555269241,0.283555269241333,0.0,0.664192259312,0.664192259311676,0.0,0.947747528553,0.947747528553009,0.0,,,,30.0,30.0,29.0
30,1,2,60.0,-1.0,31.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483681738377,0.4836817383766174,0.0,0.463735550642,0.4637355506420135,0.0,0.947417318821,0.9474173188209534,0.0,,,,31.0,31.0,30.0
31,1,5,60.0,1.0,32.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850640594959,0.850640594959259,0.0,1.09748804569,1.097488045692444,0.0,1.94812858105,1.948128581047058,0.0,,,,32.0,32.0,31.0
32,1,10,60.0,1.0,33.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71716439724,0.7171643972396851,0.0,1.23115170002,1.231151700019836,0.0,1.94831621647,1.948316216468811,0.0,,,,33.0,33.0,32.0
33,1,1,60.0,1.0,34.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283583074808,0.2835830748081207,0.0,0.664023280144,0.6640232801437378,0.0,0.94760632515,0.9476063251495361,0.0,,,,34.0,34.0,33.0
34,1,4,60.0,-1.0,35.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483693063259,0.4836930632591248,0.0,0.463289409876,0.4632894098758698,0.0,0.946982502937,0.9469825029373169,0.0,,,,35.0,35.0,34.0
35,1,6,60.0,1.0,36.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25090920925,1.250909209251404,0.0,0.696831703186,0.6968317031860352,0.0,1.94774091244,1.947740912437439,0.0,,,,36.0,36.0,35.0
36,1,7,60.0,1.0,37.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583755910397,0.5837559103965759,0.0,0.363558977842,0.3635589778423309,0.0,0.947314918041,0.9473149180412292,0.0,,,,37.0,37.0,36.0
37,1,13,60.0,-1.0,38.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25097537041,1.250975370407104,0.0,0.697407305241,0.6974073052406311,0.0,1.94838273525,1.94838273525238,0.0,,,,38.0,38.0,37.0
38,1,12,60.0,1.0,39.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98412001133,0.9841200113296509,0.0,0.964336574078,0.9643365740776062,0.0,1.94845664501,1.948456645011902,0.0,,,,39.0,39.0,38.0
39,1,4,60.0,1.0,40.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583780407906,0.5837804079055786,0.0,0.363669037819,0.3636690378189087,0.0,0.947449445724,0.9474494457244873,0.0,,,,40.0,40.0,39.0
40,1,12,60.0,-1.0,41.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984076499939,0.9840764999389648,0.0,0.964174211025,0.964174211025238,0.0,1.94825077057,1.948250770568848,0.0,,,,41.0,41.0,40.0
41,1,2,60.0,1.0,42.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483866780996,0.4838667809963226,0.0,0.463761895895,0.4637618958950043,0.0,0.947628676891,0.9476286768913269,0.0,,,,42.0,42.0,41.0
42,1,5,60.0,-1.0,43.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71721637249,0.7172163724899292,0.0,1.2310475111,1.231047511100769,0.0,1.94826388359,1.948263883590698,0.0,,,,43.0,43.0,42.0
43,1,15,60.0,-1.0,44.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717179775238,0.7171797752380371,0.0,1.23095607758,1.230956077575684,0.0,1.94813585281,1.948135852813721,0.0,,,,44.0,44.0,43.0
44,1,13,60.0,1.0,45.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.684070408344,0.6840704083442688,0.0,0.266497731209,0.2664977312088013,0.0,0.950568139553,0.9505681395530701,0.0,,,,45.0,45.0,44.0
45,1,14,60.0,1.0,46.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850713372231,0.8507133722305298,0.0,1.09749495983,1.097494959831238,0.0,1.94820833206,1.948208332061768,0.0,,,,46.0,46.0,45.0
46,1,11,60.0,1.0,47.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25106871128,1.251068711280823,0.0,0.696920216084,0.6969202160835266,0.0,1.94798886776,1.947988867759705,0.0,,,,47.0,47.0,46.0
47,1,13,60.0,-1.0,48.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11760342121,1.117603421211243,0.0,0.830558001995,0.8305580019950867,0.0,1.94816148281,1.948161482810974,0.0,,,,48.0,48.0,47.0
48,1,4,60.0,-1.0,49.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,60.0,60.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2510112524,1.251011252403259,0.0,0.696762263775,0.6967622637748718,0.0,1.94777345657,1.947773456573486,0.0,,,,49.0,49.0,48.0
49,1,3,60.0,-1.0,50.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683811843395,0.6838118433952332,0.0,0.263263165951,0.2632631659507751,0.0,0.947075009346,0.9470750093460083,0.0,,,,50.0,50.0,49.0
50,1,5,60.0,-1.0,51.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.98411232233,0.9841123223304749,0.0,0.964220643044,0.9642206430435181,0.0,1.94833302498,1.948333024978638,0.0,,,,51.0,51.0,50.0
51,1,9,60.0,-1.0,52.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717183828354,0.7171838283538818,0.0,1.23087418079,1.230874180793762,0.0,1.94805800915,1.948058009147644,0.0,,,,52.0,52.0,51.0
52,1,14,60.0,-1.0,53.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850614249706,0.8506142497062683,0.0,1.09772717953,1.097727179527283,0.0,1.94834136963,1.948341369628906,0.0,,,,53.0,53.0,52.0
53,1,12,60.0,1.0,54.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383633852005,0.3836338520050049,0.0,0.564050018787,0.564050018787384,0.0,0.947683870792,0.9476838707923889,0.0,,,,54.0,54.0,53.0
54,1,9,60.0,1.0,55.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11758112907,1.117581129074097,0.0,0.830629706383,0.8306297063827515,0.0,1.94821083546,1.948210835456848,0.0,,,,55.0,55.0,54.0
55,1,13,60.0,-1.0,56.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583682060242,0.5836820602416992,0.0,0.36326020956,0.3632602095603943,0.0,0.946942269802,0.9469422698020935,0.0,,,,56.0,56.0,55.0
56,1,2,60.0,1.0,57.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683846235275,0.6838462352752686,0.0,0.263879716396,0.2638797163963318,0.0,0.947725951672,0.9477259516716003,0.0,,,,57.0,57.0,56.0
57,1,15,60.0,1.0,58.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717267930508,0.7172679305076599,0.0,1.23108232021,1.231082320213318,0.0,1.94835019112,1.948350191116333,0.0,,,,58.0,58.0,57.0
58,1,5,60.0,-1.0,59.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11744105816,1.117441058158875,0.0,0.830671370029,0.8306713700294495,0.0,1.94811248779,1.948112487792969,0.0,,,,59.0,59.0,58.0
59,1,5,60.0,-1.0,60.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283486157656,0.2834861576557159,0.0,0.663870096207,0.663870096206665,0.0,0.94735622406,0.9473562240600586,0.0,,,,60.0,60.0,59.0
60,1,15,60.0,1.0,61.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483734756708,0.4837347567081451,0.0,0.463772147894,0.4637721478939056,0.0,0.947506904602,0.9475069046020508,0.0,,,,61.0,61.0,60.0
61,1,15,60.0,1.0,62.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283518344164,0.2835183441638947,0.0,0.664160072803,0.6641600728034973,0.0,0.947678387165,0.9476783871650696,0.0,,,,62.0,62.0,61.0
62,1,7,60.0,1.0,63.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.68395370245,0.6839537024497986,0.0,0.263315081596,0.2633150815963745,0.0,0.947268843651,0.9472688436508179,0.0,2.0,2.0,0.0,63.0,63.0,62.0
63,1,7,60.0,1.0,64.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483794003725,0.4837940037250519,0.0,0.463178604841,0.4631786048412323,0.0,0.946972608566,0.9469726085662842,0.0,,,,64.0,64.0,63.0
64,1,10,60.0,-1.0,65.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850717365742,0.8507173657417297,0.0,1.09772062302,1.097720623016357,0.0,1.94843792915,1.948437929153442,0.0,,,,65.0,65.0,64.0
65,1,11,60.0,-1.0,66.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717256605625,0.7172566056251526,0.0,1.23122704029,1.231227040290833,0.0,1.94848370552,1.94848370552063,0.0,,,,66.0,66.0,65.0
66,1,13,60.0,-1.0,67.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.48368319869,0.4836831986904144,0.0,0.463620364666,0.4636203646659851,0.0,0.947303533554,0.9473035335540771,0.0,,,,67.0,67.0,66.0
67,1,11,60.0,1.0,68.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850630700588,0.8506307005882263,0.0,1.09779596329,1.097795963287354,0.0,1.94842660427,1.948426604270935,0.0,,,,68.0,68.0,67.0
68,1,15,60.0,-1.0,69.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683898150921,0.6838981509208679,0.0,0.263622641563,0.2636226415634155,0.0,0.947520792484,0.9475207924842834,0.0,,,,69.0,69.0,68.0
69,1,6,60.0,1.0,70.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,60.0,60.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483642220497,0.4836422204971313,0.0,0.464095413685,0.464095413684845,0.0,0.947737634182,0.9477376341819763,0.0,,,,70.0,70.0,69.0
70,1,14,60.0,-1.0,71.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483664184809,0.4836641848087311,0.0,0.463657319546,0.4636573195457458,0.0,0.947321474552,0.9473214745521545,0.0,,,,71.0,71.0,70.0
71,1,13,60.0,-1.0,72.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,60.0,60.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283554911613,0.2835549116134644,0.0,0.664039373398,0.6640393733978271,0.0,0.947594285011,0.9475942850112915,0.0,,,,72.0,72.0,71.0
72,1,15,60.0,1.0,73.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383586317301,0.3835863173007965,0.0,0.563889145851,0.5638891458511353,0.0,0.94747543335,0.9474754333496094,0.0,,,,73.0,73.0,72.0
73,1,7,60.0,1.0,74.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717224776745,0.7172247767448425,0.0,1.23055708408,1.230557084083557,0.0,1.94778192043,1.947781920433044,0.0,,,,74.0,74.0,73.0
74,1,11,60.0,1.0,75.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,60.0,60.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483646243811,0.4836462438106537,0.0,0.463822603226,0.463822603225708,0.0,0.947468876839,0.9474688768386841,0.0,,,,75.0,75.0,74.0
